id	sentence	label
00d263f6-3d66-4a1a-82e3-8fe7ff1838c5	"\""I hate everything about moving.\"" \""Yes, me too.\"" \""The freaking worst.\"" It will beover before you know it"	0
198e9ca9-5a94-4d1d-91e6-3ae7b2824a6f	Babar wonderin how he finna get some new clothes. Luckily, a real rich old dude who always dug little elephants peeped quick he was fiendin for a sharp suit. Since he dig makin folks happy, he slid him his wallet.	1
021b69fd-7c16-4409-b1fb-1b705f1725c1	"109 is hard. \""Yes, God. How do you get up there so fast?\"" I amaddicted and now I am stuck."	0
79e7026e-2786-4fcc-ba16-081106bda986	Kirilov gave up the presidency to Shatov cause he wasnt as popular.	1
337a111a-20ad-408e-9327-a0bef6cfcff1	If you know that you are better than the new girl that he's dating, go ahead and tell him now that he's going tomiss me when I'm gone	0
48d27f2f-af64-4356-93aa-cffa9c8126c8	Fred was sposed to run the dishwasher, but he put it off, cause he wanted to watch TV. But the show was boring, so he changed his mind and turned it off.	1
9319f033-8573-4250-a603-87c5eca14e6a	The thing that caught my eye is the same thing thatmakes me change my mind	0
4af15803-1573-4fda-9980-60fe589347c2	John was joggin through the park when he seen a dude juggling watermelons. He was real impressed.	1
1bccd427-b1de-477e-a9dc-57a4232fd5d9	Getting my hair cut soon. I need that contact. I am going to need you to meet me in your dorm. Ihave to ask you something. Okay okay	0
51a1310c-982c-45a1-95a2-b2107f19892c	At the Loebner competition the judges couldnt figure out which ones was the chatbots cause they was so advanced.	1
63742754-5ae0-4481-9555-f9390d89d3c3	"I have been in the bad part of town gathering this money up! I miss my favoritetwins... Are you all still around \""Bmore\""?"	0
b4f80e04-85f9-4507-a357-85896e829f9d	Our mistress got a room for my crippled sister Nelly, and she gave her knitting and needlework when she could do it, and when she was sick she sent her dinners and a lot of nice comfortable stuff and was like a mother to her.	1
9dcdc1f3-c7a5-4907-9aab-a82767d53896	I have so much hope in a person. In reality, they will never change! I'mnot wasting my time with it	0
40e96f4e-d6da-4ccd-af29-d4f57170b602	Sergeant Holmes axed the girls to describe the intruder. Nancy aint just give the policeman a good description of the big thirty-year-old prowler, but she also drew a rough sketch of his face.	1
5925af96-9e3d-45a4-94f0-7011ba860279	I need help, my phone keeps powering off on it's own and I need instructionson how to fix it, help me please	0
985d6034-abdb-4e31-8265-51cc4afc5678	Them foxes be gettin in at night and attackin the chickens. They got real nervous.	1
972affcc-1752-423b-aed9-0549ea6dfe98	Just to let you know if you are ever having an orgy with a woman and other men are there don't ever be the person getting oral sex performed on you by the woman, because the oral sex is going to be of poor quality due to the fact thatthe woman is going to be getting screwed	0
03d8e2c7-29e8-4d52-afb7-42da68853906	Jim flagged down the bartender and pointed at his empty glass	1
7683a130-abb4-4ca1-ab00-6888f1629b3b	So you're going to tell me that by being a gentleman and the man my mother raised me to be,I paid for the pussy	0
1e6e8ef0-5054-45ce-b82b-075628a2ed82	Arthur and Celeste mamas done come to town to get em. They happy to have em back, but they still fuss at em for running away.	1
d02261a2-d0b5-4ff5-a92a-3bc676060760	I just finished watching Sleepy Hollow. It's scary and funny at the same time. It's likeyou are on a rollercoaster ride.	0
e7ae0375-f116-4b94-a7fd-6316a8a2c56c	Stretchin her back, the woman smiled at the girl.	1
1522d0fa-b78d-417b-9e4c-835730b6f6c8	Why is he able to make me so angry and then make me fall back in love with him again? Is that what people mean when they talk about an emotional roller coaster? I can't believe it	0
7ecf38ac-86a2-4e66-9627-dc1095bb3023	John told Bill he gon leave, so an hour later he dipped.	1
700e5742-d798-43a5-bec7-4432f7280550	I'm happy for the Jets. They are going to need all the helpthey can get this season	0
77567b26-9d44-4d96-a6a9-b86d3e7a837d	Jim signaled the bartender and pointed to his empty glass	1
1bf8c939-e67e-4218-8c5b-d219ed09c40b	Why do Rebulicans always want to shut down the government? They are complainers and cannot stand to fail. The ACA is great for a lot of people and their finances	0
02f928fa-144f-4a7d-ac04-485667db0389	Joan made sure to thank Susan for all the help she gave.	1
1e414013-50d6-4c9e-be7f-3fee21694a00	Today was really good. I'm so happy to be alive and well. I'm really grateful for all the many thingshe has done for me!	0
8224cb5f-e86d-4375-95c6-3ae1cb932703	Our lady got a room for my crippled sister Nelly, and she gave her knitting and needlework when she could do it, and when she was sick she sent her dinners and a lot of nice comfortable things and was like a mother to her.	1
ce01c919-af34-46f9-8272-e7c2e479c0f6	"My daughter washed the dishes for some cash. Once she got paid, she said, \""I'mrich and I'm getting richer!\"""	0
dfadb5bd-e1cd-4c16-8485-bc12aa429766	Alice was tryna stop her daughter from barking at the party, had us all wondering why she was acting so strange.	1
0db18fcb-d0e1-4082-981d-0299266d3895	If you can't afford to fill up your gas tank at least once every twoweeks, don't buy an SUV	0
492a77b1-6e85-4ea3-8da5-533066c1cbbf	I couldnt put the pot on the shelf cause it was too high.	1
aac4fa57-b373-4af2-b009-04b07303e139	I am about to finish cooking on the grill, and then I'm going to relax with my wife andmy daughter and watch my girls	0
e0ce6657-c684-4011-a8f0-581d17f5686d	Sam Goodman biography on that Spartan general Xenophanes really show how tough it was for him in his research.	1
2bbd9a7e-975f-422a-8a88-50b1c196650a	For example, you see code words they use to talk to their man or howthey hide who you are	0
fab5e735-ef43-4d17-8c02-ef34503d381a	The sack of potatoes was put under the bag of flour, so it had to get moved first.	1
0d4584e3-028c-4d99-8173-640e13ac57f8	Man, if I have roommates, I would make sure sex sounded like a murder scene. Forget beingrespectful, you are going to hear that	0
a230d7c6-dfb5-4b60-8226-edef71b49b13	Da sculpture rolled off da shelf cuz it wasnt anchored.	1
31a3b3e1-094c-4d52-b6d6-0cec4a3153cb	I wish I was on this show. I'm into Marvel and are one of thebiggest nerds in Indianapolis	0
7e5d0ecf-eac5-42ae-bccb-a8e8a3ca611e	Jane knocked on the door, and Susan answered it. She invited her to come in.	1
ac59c3c4-6dbb-4acb-b1fd-33145dc952ca	The only people that I owe any loyalty to are those people whonever made me question their loyalty to me	0
739cf8ed-8ab8-4532-9e3d-7909129d1246	Dem politicians way out in Washington aint know dem settlers, so they gotta make rules to regulate em.	1
244d8525-794c-4d6b-853e-b22baa2e8732	I have three children and I promised them we will not live here forever. I would rather die. I don't want to have to go back on my words	0
5cd1739c-fc02-4d86-9ba9-dd6da777af24	Da table was stacked up high wit food, and on da floor next to it, there was crocks, baskets, and a five-quart pail of milk.	1
84583c86-0dba-4ec4-8604-275a99674d65	Take me for who I am, if you do not like itsuck my dick. Well, damn	0
7e340556-8c96-4f6b-bef7-b562fbe01d0b	Babar wonderin how he finna get some new clothes. Luckily, a real rich old dude who always liked little elephants peep quick he wantin a dope suit. Since he enjoy makin folks happy, he give him his wallet.	1
e8da0407-8ef8-4e9c-ad3d-5b779b39ef3f	These Vegas stories are wild as fuck! She said she was dipping chickenfingers in ranch butterball, naked	0
36740bba-269a-425e-b176-ea8fdf21828e	Lily hollad at Donna, breakin her silence.	1
68e743fd-a6e3-4959-af0e-fe29579fd7b4	Oh well, Sneaker Con was fun. Look Lounge is where youall should go tonight	0
851512dd-d3ae-4987-b2c4-7644ba61b221	Tatyana knew Grandma always loved to hook up her guests with a bunch of food. Now Tatyana watched as Grandma pulled Tatyanas lil mama into a big, skinny hug and then pushed her to the table, took her shawl off her shoulders, sat her down in the place of honor, and was like, Theres plenty.	1
90dbe4d8-5245-4cfc-9298-4d20d9d4750f	I am going to be getting a lot of sex this week since Government workers don't have jobs. I feel like a 18 year old on Fall Break!	0
4bcbe7bc-c151-4d6f-a1f1-175d045d3136	When Tatyana got to the cabin, her mama was sleepin. She made sure not to bother her, takin off her clothes and climbin back in her berth.	1
b86a4b28-aedb-49ef-9c87-1f4110f615cb	I'm not acting too crazy. I'm just going to watch and see how this develops. (I sit back, kick my feetup, and put my hands behind my head.	0
73655020-a9ca-4be8-9690-25b9b992a41e	At the Loebner competition the judges couldnt figure out which ones was the chatbots cause they was so stupid.	1
b16202b0-29db-4103-b5f9-b99af4abbac5	My little freestyle. You are an okay rapper, but I am not snitching. You just made the man hairlook better than your bitches.	0
bb698540-c77a-445e-81ca-4f7858da8612	My meeting started at 4:00 and I needed to catch the train at 4:30, so there wasnt much time. Luckily, it was delayed, so it worked out.	1
0c4dcbd8-1615-4195-866a-464b07bd5155	Oh no! I'm not going tomorrow because I have to go to theeye doctor who dances like Carlton	0
974dc4b3-7145-44bb-b1d8-614a95b01eae	Susan knew Anns son been in a car accident, cause she told her bout it.	1
5b9b70b7-7c51-48ea-8d0e-239d24664bdf	He was rapping and when he arrived home he saw all of his belongings.They were on the porch	0
9bd58d9c-a441-4bdd-b7ee-7a6a88bc36fc	The table aint gon fit through the doorway cause it too narrow.	1
7c0b6346-1055-4876-a21e-1f7ce4786ed8	"Some of the most ugly bitches or guys I have ever seen in my life were light skinned. So shut the fuck up with all that \""darkskinned people are ugly\"" shit"	0
bb43d524-8e8c-4e69-88be-8c97acbe829b	Alice was lookin for her friend Jade in the crowd. Since she always got good luck, Alice peeped her quick.	1
691467ec-c680-4256-a0cc-8f9fd1361665	Do you want to get blocked? Reply to my Tweet with a mixtape, song or a video. I will fucking jump throughthis screen on your ass	0
444af526-1c26-471f-b08f-9d440d85b02d	Aint nobody hop on Facebook to be sad and lonely. But this new study from University of Wisconsin psychologist George Lincoln say thats exactly how it be making us feel.	1
66a4e348-c43d-4abb-937c-1ea573e5434d	Okay, next time I go to a meeting, I am handing thatblack man a bottle of lotion.	0
cf60e757-24db-4791-90ad-1fce15453925	Fred the only brotha still livin who remember my great-granddad. He was a remarkable man.	1
ef0447e3-7142-4bf0-aff0-ad877a4922a1	Parents ask to ask se my twitter. I said okay, I will ket you in a minute I log out of twitter and delete the applicatio	0
bfa67c5b-fe1a-4b0d-bcbb-f47106c346d9	Pam parents came home and caught her messing around with her boyfriend, Paul. They was embarrassed bout it.	1
495eec20-4d6a-44db-b904-798851530a59	I'm laughing; I've been trying for about three months to make him see it, but her never noticedit. So I just stopped trying	0
b19c2768-fe1e-4061-89bd-d3552bd5c332	You think Peter behind the captain bein sick? Maybe he paid off the cook to slip somethin in his food.	1
cabb0699-75f0-4bc4-a45d-52d6a9d315b9	Meek Mill raps like he just ran from the cops and he is explainingwhat just happened. That is so funny.	0
227c0de2-6013-4cd6-9794-e71b94122904	The police arrested all the gang members. They was tryna stop the drug trade in the neighborhood.	1
f9c90fef-cbca-43de-b5db-618fd6c351fd	Meek Mill raps like somebody ate his leftover food in the fridge but they are allsaying they didn't do it	0
d87bde45-4ce7-4887-8681-a76d93bb3850	I put the butterfly wing on the table and it broke.	1
8ba6504f-97ca-49db-9425-af4f1eededc1	Meek Mill raps like somebody keeps cutting him off in themiddle of his sentence. I'm laughing so hard	0
e3702c21-f458-424a-8117-3bc71e6417f4	Sam Goodman biography on that Spartan general Xenophanes really show you what tough times he had when he was a kid.	1
40a47dd8-07a2-4d0c-91de-b82962047b19	"Hey, I know all you dudes heard that \""Pop Don't Stop\"" song byFrenchy Montana. What are you dancing with"	0
56a8351c-777d-4c9e-85b9-d6d7f4c6313c	Dem politicians way out in Washington aint know them settlers, so they gotta make rules to regulate em.	1
88cfcfe8-38dd-4b2b-a95f-3dab1b15ce3c	So, you can ignore me and go with the same people? Let mespare my own feelings.	0
752ccb0f-a315-48c2-8454-b671d7a70303	Sam Goodmans biography on that Spartan general Xenophanes really show how tough it was for him in his research.	1
50211256-87cb-4e63-a486-2f78c7c047ae	I hope tomorrow will hurry up and get here. I can't eat or drink after midnightit is going to kill me	0
84da7cda-3f57-404c-8df4-818d4b179a75	Babar wonderinâ€™ how he can get some new clothes. Luckily, a real rich old dude who always liked little elephants peep quick he wantinâ€™ a fresh suit. Since he enjoy makinâ€™ folks happy, he give him his wallet.	1
479a6eda-b8fa-42ad-b94a-da5cf49c20d2	I'm just wondering why you have a Kentucky blue bike. They didn'thave a red one. That's funny.	0
4eec510f-20e1-4093-a8c3-09b380ca9f15	Madonna fired her trainer cuz she slept with her man.	1
9d8a3623-5120-4df2-8442-e2b78b168fa0	I just lost respect for Dicky V. Calling Arian Foster a prostitute?Bad choice of words, Vitale	0
4fac175c-4953-42c8-8964-b55b37f6ab8e	The Wainwrights treated Mr. Crowley like a prince till he made his will in they favor; then they treated him like dirt. Folks said he died just to get away from they constant nagging.	1
d02f3b48-bda2-4043-93fb-bdc1725be0c3	I'm not sure if he's smoking. He denied it! But crack doesn't care who smokes it. People haveseen the effects for years	0
809aa03c-1f5a-436a-b0ae-06a337a73068	When Tommy dropped his ice cream, Timmy giggled, so daddy gave him a mean mug.	1
91ea76ae-9279-45bf-b9a4-e07312630014	Yes, it's super sad, especially when I see people who used to sell it smoking it, friendwhere did you go wrong	0
b8ff35a4-f579-4bc4-a510-3223d3c052c2	Frank was mad at Tom cuz the toaster he sold him aint work.	1
