id	sentence	label
ef99ad33-b3f1-4b1b-b8d8-e5f6b40eded8	You think Peter behind the captain gettin sick? Maybe he paid the cook to slip somethin in his food.	1
4b3831f9-d509-4da9-acbf-b4afdf2935b0	"If another person says I look like Ceaser from \""Black Ink\"" Im going tosmack the shit out of them"	0
33f22f51-1608-41df-b2f8-b5b6b5b82416	Fred covered his eyes with his hands, cause the wind was blowin sand around. He lowered them when the wind stopped.	1
581b776b-7a29-4978-9124-010cb0ff0650	"You see this: \""Hey, mar, my baby, I miss you.\""\""I miss you too.\"	0
44a40353-751b-4a72-a81e-8ec9f1e1436b	Sid splained his theory to Mark but he couldnt get him.	1
43a04952-fbba-4e87-92d1-ffc0b41b6de4	I worked the whole summer and have nothing to show for it. I had topay taxes with all of it	0
1ac2cdd6-c229-4108-adc2-e61e22695f1a	Tom gave Ralph a ride to school so he aint have to drive by himself.	1
090bae6e-36b0-48c0-8b55-ff63b70bbc4d	I don't have anything. I just have something in the wayof me going up there	0
0eb0ecff-d3bc-40ec-90ed-3c6cb8218d41	When my parents passed, I wasnt making enough to take care of me or my crippled sister Nelly, and without our kind mistress, we wouldve ended up in the poorhouse. Nelly call her her angel and she got every right to do so.	1
334c880d-0be4-434d-8cab-87ad3e01740a	I didn't get to go to waffle House or Ihop last night so what I'm going to do is make my own breakfast now	0
eec20b55-833f-465e-ae31-bd628b89e26b	After I peeped Bill catching flies and pulling off they wings, I boxed his ears. I showed the master the flies, some crushed and some crawling about helpless, and I showed him the wings on the window sill. I aint never seen him that mad before; but since Bill was still howling and whining, like the coward he is, he ainâ€™t give him no more punishment of that kind, but put him on a stool for the rest of the afternoon, and said he aint supposed to go out to play for that week.	1
e228990c-4b20-4baa-823a-fce998b507bb	"I woke up in some new vagina, he woke upbleeding thinking; \""Who shot me?\"""	0
6479046a-4755-4f3c-8723-2207cbad86ef	Ann axed Mary what time the library close, cuz she forgot.	1
1a47bf44-4505-4c4c-9361-aa32ec6ba58c	"I forgot all about \""Ask.FM\"", but \""Go Ask Me Stuff\"", I just put the link backin my bio, Soo Go"	0
94033106-afaf-4a62-b51c-1006a1d3b222	Mama came over and sat down next to Alice. She softly stroked her hair and let the child cry.	1
2349306b-8ff9-471c-80eb-02a6d5d8e18e	I'm thankful for all the celebrities and non-celebrities I have interacted with over social media the past several yearsyou guys inspire me constantl	0
de3cf425-2f2b-47c2-bc91-000c9dfdffea	Dem scientists studyin three kinds of fish that just got found in the Indian Ocean. They started two years back.	1
47658a0e-95e2-4cea-9154-d7841af8bed0	I don't trust anybody, so when you earn my trust, pleasedon't screw up and break it	0
9eed424a-5e9d-4e86-b90e-9b89187251b0	Bob was playin cards with Adam and was way ahead. If Adam aint get a sudden run of good luck, he woulda won.	1
f337a510-86e0-4a4b-9561-a0957a7422ca	You have proved time and time again that you do not give a shit and that you are too good to over here. So just saythe fuck where you are at.	0
35c69715-552e-44b5-a290-2cd166194910	Fred the only man still alive who remember my great-grandpa. He was a remarkable man.	1
4bb85eac-65eb-4708-96ac-b4aaa2a01a2c	Today I feel like Oscar the Grouch... looking for the nearest trash can to hide in until 5pm.	0
139e77dd-8b13-4c80-9791-2e86dd93c1e4	Billy cried cause Toby aint take his toy.	1
85cf0f6a-cedc-4612-8354-c43ff5e9750d	Everything on sale... They are about to charge the doors. I just hope nobodytries to steal anything. *shaking my fucking head\	0
4f153373-628e-432a-b56a-4940054cefba	Them foxes be gettin in at night and attackin the chickens. They done got real bold.	1
3f022c86-cc30-49b6-a7e6-02d741310c7d	Dude is an informer on another guy at work, then somebody tattles right on them and then theyare frustrated, hahaha	0
5c5483d9-87ad-407e-b1e4-8de93c0d5ae7	Sir Clifford want me to find him a new groom, like twenty or twenty-one, who know what he doin. His old coachman gettin weak, and he want a man to work with him and learn his ways, who can take over when the old man retire.	1
a6d030c6-b8be-4cef-a082-8d0453e87b07	"All I see on Instagram, is pictures with quotes talking about; \""People this, people that\"". I'mabout done with that shit"	0
6400aabc-c64b-47c6-a352-2f84ddd246f1	Dis book put Shakespeare on to Goethe; it was a big influence on his writing.	1
312bba67-81ac-46d1-908b-39fb7366d2aa	I can't drink because I have a scrimmage tonight, I will be cursing out the kids and will be arguing withthe dumbest coaching staff ever	0
4a8cef7c-6600-45d7-9656-b63d5bc97abf	Bob fell out on the sidewalk. Soon he seen Carl comin to help. He was real sick.	1
fde05247-8e2b-48f7-8d52-26c1d773779a	I'm not rude if I call my boyfriend and wake him up, because hewill do it to me too	0
bddfe3c1-95b7-41ef-be3f-bd89f82ab613	Tom gave Ralph a ride to school so he aint have to walk.	1
7c8c2a71-5a54-457b-875e-10b371a74ae5	Don't mess with me. I used your own tactics to catch you in your liesand you can't stand it. I don't give a fuck	0
6fdc16df-12b0-4857-8c1d-985ff3ad879e	Bill passed the gameboy to John cause his turn was up.	1
5cfefab9-0844-4b84-b26b-32b6fb4f04c4	Because I didn't know he called, and I don't have a missed call. That tripping spazzing stuff, I'm notfor it tonight at all	0
e37bb28c-9ef3-402d-b8b7-44d5b30eebd3	Mary tucked her daughter Anne into bed, so she could get some work done.	1
9a3da84e-1f48-4ef3-a37e-95a4714f8ceb	Good morning; we wish you all a wonderful Monday. May God's blessings, mercy, and grace be with you. Holy Spirit, go out beforeus in Jesus' name. Amen	0
5fe062b5-b308-4eb8-b1ac-544d7d94ab0a	Mark told Pete bare lies bout himself, which Pete put in his book. He shoulda been mo skeptical.	1
0fbe0e73-c378-471e-88cf-986447d3d2bf	I didn't try to hold your hand, dude. I held that shit, just likehow I grabbed that ass	0
68c293f5-bc9c-4b4f-be02-99e65b14b532	Da firemen got there fore da police cause they was comin from way out.	1
c36ca5ec-ad40-4df4-b17f-c7e2169f5435	Visit schools, you need to understand what is happening on the ground inorder to lead sustainable change	0
9c2436fc-9d38-4806-af86-e829c08bbede	Thomson went to Coopers grave in 1765. By then he been traveling for five years.	1
1dc5a7fd-2f77-4aa1-851d-b27a361bcec9	Wow! Lilacs and champagne at Metro, one of the best shows I've seen Jazz metal? And westill have Grails to go	0
75cf14e2-2fdf-47ed-8891-18fc37879997	When Tatyana got to the cabin, her mama was sleepin. She made sure not to bother her, takin off her clothes and gettin back in her bed.	1
2c19c644-e4c7-4496-8da8-0ee71a87f6c6	Someone should upload a video stream of a what a cat does 24/7 as filmed through a go-pro camera attached to the cat.They would become an internet sensation	0
ff4d0882-ee8f-4392-8605-42bb81046462	In a game of tag, Ethan was chasin Luke cause he was it.	1
02becc48-e43a-48c4-b7d0-373897d2435f	"Do you care? Do you love it? You answers should be \""no\"", and \""yes\"", respectively;if you are Icona Pop"	0
a9120382-fb8c-4735-8de8-a47a457f15a7	Mark heard Steves feet goin down the ladder. The shop door closed behind him. He ran to peep out the window.	1
9c611e2c-77cc-455c-b42c-9187f6a6f10a	I can't wait to open up my own store. My boyfriend will be home soon andwe are going to be successful together	0
4135e389-69a3-43ed-a772-d44bc623758b	George got free tickets to the play, but he gave em to Eric, cause he was real eager to see it.	1
632d9512-ceb6-4733-b97d-cfdacc6725fc	Man, it's hot as shit out here! I see why I normally sit in my car when I'm onehouse away from the bus stop	0
e6cbf70f-90c3-4f66-8399-4d1c48a30570	Bob paid for Charlies college, but now Charlie actin like it aint never happen. He real ungrateful.	1
c574879c-bf37-49f8-87db-549ba82af52b	I was warned long ago by your friends! Shaking my head. Yeah, change soon! You act crazy because you're emotional.Shaking my head. Really, who does that	0
865fbd1e-5602-4359-9967-d2f7959498b2	The Wainwrights treated Mr. Crowley like a prince till he made his will in they favor; then they treated him like dirt. Folks said he died just to get rid of they everlasting nagging.	1
4511d53c-1449-44ad-a39d-2e528985b9e0	"Who would want to buy the tape of Rocko running and Guwop kicking him in the ass. With my shoes on, haha.\""I want $250,000\"" I'm laughing so hard"	0
92b14c49-c9b2-43b6-9278-6407d5ef95ff	In a game of tag, Ethan was chasin Luke cuz he was it.	1
220567fa-0b18-426c-acf1-dbed9ba4b60b	Then I got with the Jazz, Bear, and Larry, and won unlimited chips. I was the manas a pup. Facebook, huh	0
bb95ae8f-6adf-45e5-9be6-3003b18cfa01	Da painting in Marks living room show a oak tree. Its to da right of da bookcase.	1
fc256415-60fa-4395-81d8-0e47cd8b60d8	The tilapia looked amazing and I was so hungry. Wow you really need to calm down	0
d49f6bb0-592d-4cba-8e1e-c69d83d96960	Dr. Adams told Kate she got cancer and showed her some choices for what to do next.	1
3c8ea7d9-b2c8-493c-a94a-8fe6f626c514	You all do know guys are doing cuffing season for their 10th year straight is doing thisall the fuck wrong, right	0
598e461a-42fc-4c57-b5be-5c61084e7b39	Dat sculpture rolled off the shelf cuz it wasnt level.	1
911acef4-7650-41f4-9587-f1ffa3d697fd	Maybe I am looking at Cuffing season all wrong though. Maybe it is supposedto be a revolving door	0
8fa9d63a-c792-47f6-94c5-dfa1ec0b659e	The firemen got there after the police cuz they was coming from way out.	1
e2b8eeea-ce13-4a30-befa-f05863f0a3cf	Every person then taught something to a woman that she transferrred to her new boyfriend. Youdeserve nothing from those lessons	0
5353bbb0-4848-41a7-a2fb-acac08842ea3	Jane knocked on Susans door, but aint nobody answer. She was disappointed.	1
c0066683-23ad-48c6-b9fd-305d150ec2e4	sorry Sheem, I'm over 6 feet and I never had to jump throughhoops...I only dunk alley oops	0
1a20f8b6-f796-4507-9159-84bf55cdb587	This book put Shakespeare on to Ovid; it had a big impact on his writing.	1
8cc425cf-5fd7-4be3-87cd-05cbcd6f78f1	So a Church lady just asked me on the train if I attend strip clubs. I justmoved seats away from her	0
19256070-d938-4353-80d5-17637db91aa2	Da delivery truck zoomed by da school bus cuz it was goin so slow.	1
0d83d51f-4c72-4f56-be42-576371d04f0f	I don't know how it happened. But heroin is now back on the scene inChicago in a big way.	0
7c6ebe82-d084-4cde-812a-c16f9ab6e8de	Thomson went to Coopers grave in 1765. By then he been dead for five years.	1
bc981133-2fbb-45ac-a7b2-7e2473102a2d	Package Bossman... I think that was the 90s, he was in the Louand ESTL skating rinks, hahaha	0
c980b5cd-7471-4390-a01a-63986ac957b2	The boy kept whippin the pony, and eventually the pony threw him over. John laughed out real loud. Good for him, he said.	1
f78c4d1e-abc2-4430-8cf4-f472c0036955	You all better not be giving ANY money to a mog with gray hair playing on buckets next to the road!	0
9d407a73-3c49-4bfc-9b6d-0dc55d0655ba	Mark was right behind Mr. Singer. He heard him callin for the captain, promisin him, in the slang everybody was usin that night, that nothin gonna be messed up on the ship cept just the ammo, but the captain and all his crew better stay in the cabin till the work done.	1
85d48ff1-125a-4e97-b328-a8ca6ac8559c	If anyone is looking for a good furnace installer for a cheap price let me know.I have contact info for someone	0
ed15050f-17af-4929-b27a-c4221fa0b68e	Dr. Adams told Kate she done retired and laid out some choices for whatâ€™s next with her treatment.	1
97fc9127-a479-4dd9-a47c-f079042a2a7c	I am going to speak to this person who works at Lowes once I am finishedwith my responsibilities	0
2413deab-478a-4f39-bbb7-6f726ff41cd1	Pete jealous of Martin even though he mad successful.	1
b27bcb7b-3cf5-4f1e-8eb8-2db2ee8203e9	That was a great show tonight! Do you think that you can send the furniture backwith Dr. Phil? These ottomans..	0
ac454abf-587e-4c0c-bad8-9a6ebb043d8b	Arthur and Celeste mamas done come to town to get em. They real happy to have em back, but they still fuss at em for runnin away.	1
02bdb7ca-ff7a-497b-b787-6af833f860d2	Haha, I'm 23, so its not forbidden to say for us. I remember Kemba Walker said it after the UCONNchampionship win. I was surprised	0
571e0ea9-d7ca-4d8c-ad22-d4a682fde483	We went to the lake cause a shark been seen at the ocean beach, so it was a safer place to swim.	1
addf61c5-f3a1-4929-80de-343ea0a64514	I'm just attracted to rough as men, I love a man that's about it, but still know'show to treat his old lady	0
0f538cf6-87de-4d30-ada3-2c777b31d100	This book put Shakespeare on to Goethe; it had a big impact on his writing.	1
98ae2e07-3726-4833-89e1-0503081ccada	Man, you should have told me you so I could have given you your 101class, *laughing out loud*. *laughing out loud* I should have	0
cb9e4f4d-fb60-4544-a41a-9335cd735a8f	When Mr. Bond, the vet, came to check out the black horse that was layin there groaning on the grass, he felt him all over, and shook his head; one of his legs was broke.	1
415be2df-f77e-4c1e-8e29-d6a7a03a4ee8	"\""I hate everything about moving.\"" \""Yes, me too.\"" \""The freaking worst.\"" It will beover before you know it"	0
6bbb70c3-caaa-4d6c-8fda-b02dfba01358	Kirilov gave up the presidency to Shatov cause he wasnt as popular.	1
a0cf2a74-8d0f-4fbf-b2db-b966e776aca6	If you know that you are better than the new girl that he's dating, go ahead and tell him now that he's going tomiss me when I'm gone	0
26f1ccd2-3413-48b3-a448-f128d6793a64	Fred was sposed to run the dishwasher, but he put it off, cause he wanted to watch TV. But the show was boring, so he changed his mind and turned it off.	1
