id	sentence	label
69e9c000-7f31-4651-9c61-52bf002d5fc7	Just joking! I just heard that guy say that I don't lie to anyone.He's one of a kind	0
ea6d6fe8-4298-44b9-baa9-1b87c1457570	Please keep my mommy in your prayers tonight as she gofor surgery in the am!!	1
561a61ec-2d6a-4b7e-b34c-10195782934f	I would let anyone I dated confront her! She accused me of a lotof things I wasn't doin	0
9e78c4f7-9721-409d-81fd-2235291276f1	If I could explain the misery I would right a song, oh wait Iforgot I suck at music.	1
84d38dfb-7855-4395-80aa-52a6db5df65e	I guess we are just going to ignore that unattractive woman?  This interaction on twitterhas been very entertaining.	0
d15dfddb-4cd4-44a4-ac13-f0d5ce820d9e	You wouldnt put your money on the other guy if youknew what I already know.	1
9200b02e-8316-4ab2-a6bf-fec0901755d7	We do not believe that in this country freedom is reserved for the lucky orhappiness for the few. Ame	0
014aaaca-7c1e-455f-a63a-8f319ffeda3c	Im still trying to understand Rihanna and Karruache role with Chris... To me both just play their roles an allare happy in the end	1
eb2a8fce-56f7-4fae-963f-33754d798df7	Ugh. It's been a long time coming, babe. He just called to seehow I have been	0
80c6647d-99a3-4007-812c-f53d97736ac1	"Its so awkward when ppl say ""im going natural now "" but i know my hair wont go straight like yours"". Me: yes itcan! Them: it wont Me:oh"	1
fc0409c3-bec5-4a4b-8630-ac24cffb70d5	You should know I got suspended. I did not throw a punch, however. I just askedher to come outside.	0
fc474264-4e43-4f37-b5e1-696ba51adf91	lls keep the timeline up in the left corner press menu then scroll andyou will see log out	1
0d415548-590f-4696-87e5-d7bea67cdd72	The eye is the window of the soul. If the eye is dark, great is the darkness. Dispel the darkness.Let the light shine in	0
bad0e027-ff33-4221-8221-5089bca670a5	miss u too!!!!!! Soon very soon i can seeee you!!!! And no babysitting ( you know whati mean )its ya bday	1
640d1ba4-4e70-4532-b85c-fc0c6ee4c478	I swear, man, if it isn't one thing it's another. This shit is trulygetting on my fucking nerves	0
dee0ed2c-7047-4319-bdc8-557576c6c747	like i Love Olivia but hate her role as being a mistress, Cyrus is one of my Favs too but he irks me tooat the same time! Lol	1
acf81414-e0aa-4593-8684-9fe1015c85c6	There is a hole in the glass at the hockey stadium.The NHL will need to replace it soon	0
3676f894-8786-4384-8546-4fa04a17b1eb	Something have to give !! All i keep smelling while walking from lunch is pure piss and cigarettes.. Sodisgusted with outside right now	1
48b34b43-ccc4-49e3-bc3c-3ddd520dce11	"I wish someone will be kind to take me to themovies to see \""Mama.\"	0
5d63b893-1ed2-49a4-a47b-4847733286d1	Yeah I agree with that but for the winter I can deal, at lease its not snow andsame here business as usual	1
b3f4faef-68b2-4e28-8c2b-53fbfc48d4c0	Watching the first Power Rangers movie with my babies. I love watching movies that I used to watch when   I was little with them	0
5c314d45-2909-4420-87f7-1ac0e06ef034	Umm its snowing and its really sticking hope I get home beforeit gets dark and slippery	1
acf00bb9-4c1d-4201-88eb-572ae9451e80	Ha ha, I don't watch it at work. I'm talking about at home. I'm not a paramedic but I   do work at the hospital	0
0acf9fcc-3772-4184-a5b9-6e046902d4fb	Cat's eye might be the only bar downtown that has live musicevery night. Prove me wrong.	1
19c97716-239d-4ab9-993b-e92e6c1ea92a	I do not think I am going to go out this weekend. I am just going tostay in and do some homework	0
80c652a9-ea0f-44fb-b580-3054d0083be4	.on jesus im ready for WATEVAH im tried of dhese no training having asz niggah dats living paycheck to pay check .!	1
87f23a9a-f9f9-480f-bfc6-e7d1fbe5cc75	You are so right, kid. Make sure you treat your girl right because good girlsare hard to come by	0
48278a88-316b-45b0-96b4-e102897ce4fe	hmmm ya think? Can a chick be 2 busy and single not2 let it other them???	1
51677be3-ac0d-4094-b68a-4fafa3a1499b	I'm seeing Vicki tonight! I love her and Tyrina and Toya andJasmine and Krystal! They are all crazy	0
6acdc65a-29ba-49c3-9b26-d118f520885e	I see what Thibs doing tho, he trying to temper expectations cuz his career is tied toRose...I jus hate the pessimism	1
da16a85c-6be0-4643-ad24-0853d4858b63	Please keep my mother within your prayers as she goes underfor surgery in the morning	0
82443d57-1e89-473f-95e5-4fd3955e4f13	Pre 07, in chicago there was no bruhz made under 30 I was denied membership for 3fucking years but I persevered.	1
41c6156f-1416-4319-9a31-941eaf6e2d12	If I could explain the misery, I would write a song, wait Iforgot that I suck at music	0
2feda495-946a-438b-8e78-34489ebe53e1	no diss to the good bruhz Josh either, but he came in a whole year before and didn't get shit to pop..wehad the city on fire.	1
633c50cc-8781-4668-a247-02d8f2a0e11e	You wouldn't bet on the other guy if youknew what I already know	0
ec5e46bc-60b2-46fb-b84c-dd36944153e1	We wasn't on some fuck youtube shit! We traveled talked shit andgot to know the bruhz!	1
c0ca6417-d725-4934-b0f8-f40d91d1a771	If you had to choose between keeping your girlfriend or winning the lottery, what kind of car would you buyfirst?  Would it be a green sun fire	0
d1683ead-8674-42b2-b414-4dddd69ddbb9	Yeah, she is ridiculous like her mother and should mind her own business!They will work it out!	1
570fde31-b57c-4c1f-9c53-416d24976bcc	I'm still trying to understand Rihanna and Karruache's role with Chris... To me, both just play their roles and allare happy in the end	0
d583cb39-2053-41ac-b6aa-74509b9806c0	"Wait a min... this Cassie ""Indo"" track is pretty dope... Solangehelped her make a hit"	1
437a9823-d2f1-44e6-af03-db94e892a4ee	My hair is in great shape right now. Excuse me if I go about mybusiness like I feel good	0
d6431de1-e4c9-41cf-842f-f916220ceb1e	Why do haters eat beans for dinner? So they can takea bubble bath lmao. Hater	1
73f99fcc-705e-4065-9108-def1e0fec4f9	"It's quite awkward when people say \""I'm going natural now\"", however I am aware my hair will not be straight like yours\"". Me: Yes, itis possible! Them: It will not. Me: Oh"	0
1a6c35ab-8f66-4ec1-a409-9305852c3d9e	I be so happy when i wake up from a bad dream....custhey be feelin too real	1
b920bdce-5ff9-4310-b397-dab36f935607	Keep the timeline up in the left corner, press menu, then scroll andyou will see log out	0
7abe33c4-ea20-4afe-bca0-28c573ac45f3	Why my dude just tweet: Are you Jewish? Cause you givin' me a look like Jewish this dickwas in your mouth. Lmmfao	1
c3bee8f7-b6b5-4f86-8824-83f575441aa9	I love Huck! But every time you seem to like someone on the show, they end up doingsomething that blows you, laugh-out-loud	0
0abfc2d1-f54c-45df-8572-6bbf49b3f108	Lmao Im goin to bed, shit really just blew me to the max cnt help but laugh cuz of course it'll endup being flipped on me	1
e05d6e33-d90b-43f8-be4d-aee39205e906	I love Olivia but hate her role as being a mistress. Cyrus is one of my favorites, too, but he irks me tooat the same time! That’s funny!	0
7539eb6e-28e8-417c-96b9-5b8ca0e83231	Special sunday shoutout to the old church lady wit the seethrou suit on P.S like the way yo stockings double up as abra too Stupid sexy lol	1
2d289e49-4425-4cfa-bd6b-b995e78c2f25	Something has to give. All I smell when I walk away from lunch is piss and cigarettes. I’m so disgusted with outside right now.	0
cb0a0c49-16d2-40f1-9096-cc2f7912a910	I'm gonna post this & turn twitter off. It's so frustrating that everyone says this yet knows nothing.I hope he gets better.	1
3831ece9-9934-4c6f-983d-09085c52f15f	You would all certainly enjoy it if you are a player our age and up. You are able to create your ownteam or you can join an already existing team	0
a5fbc20a-07d1-4f7c-a346-68a9b2d98618	I think ima have 2 make dat one phone call, ndlet my bae know wassup.	1
aeb2b165-3580-4688-aad1-f7b47b50743e	Only the Lord knows what I would do to have you laying next to meand our son right now	0
fe2dd1c0-cf1d-412d-b43d-ca16e4161bc4	When i get lonely I enjoy romantic scrolls up and down yourtimeline cuz you so sexy!	1
95fba2e4-e6cb-4099-8920-5fcb5f86eeba	Yes, I agree with that, but for the winter I can deal with it, at least it's not snow.Same here, business as usual	0
a037623b-70e0-4f40-b106-4855496085ea	At ur best you are love, ur a positive motivating force within my life. And if you feel the need towonder why, let me know....	1
2c5924af-c17a-444b-b74b-dc17eb752013	It's snowing and sticking, I hope I get home beforeit gets too dark and slippery	0
6b466302-74e6-4cd2-a2ac-a0d3f05ca97b	wish I could Come visit......Cali......I'ma get out there when I get my incometax tovacate.. Maybe we'll link up..	1
e62ae128-a9f8-40c0-acf2-96839f301749	CAt's eyes might be the only bar downtownevery night. PRove me wron	0
e554f528-20ff-438a-8d04-b2dfe85c10bf	Excuse me miss but you need to stop being so damn sexy..... damn I forgot whatI was gone post lol	1
51c3d8f1-1e8d-405d-a407-99b1ea046c63	Oh, Jesus. I’m ready for whatever. I’m tired of these negros having no training that are living paycheck to paycheck!	0
1479a8b9-3922-4484-bfbd-b4bca7c24b3e	Can't wait to meet up with my boys, and at this PG-Hueytown Basketball game! Gunna bea good friday coming soon!	1
b1cba88d-e1f9-4772-af07-c2aaf0c5d3d6	Hmmm. Do you think so? Can a woman be too busy and single notto let it bother them	0
b1944ee0-a5cf-4c4f-a3f9-b5dd9aa85d29	cfblive yall keep hollering fsu they beat clemson who only legitimate win was against georgia,who's notwhat we thought they were.	1
c040eccd-b6fa-4289-b250-d545b9f9c9dc	At peace with not obtaining a life goal? I guess, man. But everyone goes about shit differently.(I'm a testament to that.	0
f551a147-404a-4873-af10-c5079ad9cd26	Amazed, I just downloaded and watched what I missed last night on besides thisis my new favorite show.	1
e8199a49-4354-4c73-9a3c-e19f722fd9d9	Pre '07, in Chicago there were no brothers made under 30. I was denied membership for threefucking years, but I persevered	0
c8934496-bfd9-4394-8a72-0a52cf847a3c	I look at it like this. Even the Haters got Love for me. You know why?? Because they Love ToHate me. HATE ON PLAYA.	1
73f8a1aa-18bf-43a7-846c-5c73789cb8f5	"We were not saying, \""Fuck youtube.\"" We traveled, talked to people, and got to know those people"	0
344cab9a-6ecf-4d34-bac8-6d26b8afe90d	See idk if it's Cuz we don't go to the same schools or our lives changing it's likeour communication all fucked up	1
8e78a0f9-6211-4c40-99ad-038d6087ad06	"Wait a minutes. This Cassie \""Indie\"" track is pretty dope. Solangehelped her make a hit."	0
bee064ef-b67b-4930-97f5-29ced79d3998	if u got sumthin to say bout my child tell me nd not da net BC BYTCHU NEED UR ASS BEAT	1
b3349e5b-0c05-414e-a53e-3498fbab03ae	Why do critics eat beans for dinner? So they can takea bubble bath, hahaha. Critic	0
d69798fc-863b-4ddc-8c32-91d787207111	25 people on this flight. My snoring will truly stand out.Nappy nap time. Peace out.	1
d9802c53-1ee9-445b-92f2-2cfa7315b153	I am so happy when I wake up from a bad dream because they feel too real	0
1d2db2fd-7ccb-495f-9beb-9c36b04ccb2a	Aye ? Why niggas act like they toooo good to be promoters ? Never understoodthat... They make crazy money	1
383f0b53-7338-49ae-8093-68aec7582a74	Man, I haven't been on Twitter in a long time letme see what's going on	0
7517e363-6c70-41d6-800e-f4f21cdccb22	"I swear to God I was just thinking is that why Dae Dae calls me thatlmao"" so you're just understanding"	1
f4ed9fec-6683-4152-9959-4b8aeba638eb	"Why did my friend just Tweet \""Are you Jewish? Because you are giving me a look like you wish this peniswas in your mouth.\"" Laughing my mother fucking ass off."	0
44aff827-7a9e-4d90-a510-dcfb77799d26	wats up rappers? Y'all still shooting hoops with me today? My mom made ox tail andcook up rice.. No pressure...	1
34a547d0-f866-4e04-8741-30cc6515a81e	Laughing my ass off. I am going to bed. Shit really just blew me to the maximum. I cannot help but laugh because, of course it will endup being flipped on me.	0
58d7c895-5778-46ae-81a1-297974a8edc5	I got all these damn drugs inside me babyyy, They get me feelin likeI'm goin in a matrix	1
484afaf3-7863-4d6a-a815-cc8136308e01	Special Sunday shout-out to the old church lady with the see through suit on. P.S. I like the way your stockings double up as abra too, stupid sexy, that's funny	0
8b7b4bf8-949a-42c7-8a86-de65d7f973ec	He's never with no other chick, fronting like he's slick.Cause it's levels to this shit andshe could never be ME.	1
4c115699-40ff-4891-a069-620c43f7affe	I am going to post this and turn off Twitter. It is so frustrating that everyone says this, yet know nothing. I hope he gets better.	0
26c87d0b-0639-4d8f-9dc8-f891a61a061e	I want ppl to understand I kirk because I hate weak and raggedy bitches not more so raggedy buthow they carry them sleeves	1
5d7ed402-ba19-4818-a659-27a002e888e0	Sometimes I think you were raised on a farm, because you should know howto raise a cock. Laughing my motherfucking ass off.	0
301f5ad3-f6e4-48a1-9107-5834873cd83d	U kiss me on the lips at night and tell me how much you love me you hold me close andnever let me b lonely!	1
0b796c92-edb9-418b-b22e-d0faddaeeb92	I think I will  have to make that one phone call, andlet my boyfriend know what is going on	0
176cdfa0-6aae-486e-be80-09b791aee3cd	I Remember My Past How I Used To Let Shit Disappoint Me Fast But Now I'm Like Fuck It Shidd IGot Ca$h Ta Count Nbs.!	1
4c0eeb8a-0227-4432-b1b9-738a78ca0f73	When I get lonely, I enjoy scrolling romantically through yourtimeline because you're so sexy	0
5c69a536-e130-403a-a13e-34a56895b550	World Studies Teacher Wild Asl For Given Us This Paper To Type In Its Due Toma >_< I'm Write ButJust Type It In School.!	1
fda2d965-ea90-4df2-acb5-9868bbc5af19	At your best you are love. You are a positive, motivating force within my life. And if you feel the need toask why, let me know	0
01c1703e-0c58-4a03-a34c-c4f34b3cc3a4	Sitting here reflecting on how good God is! August has left us but guesswhat, I have no complaints!	1
cb49a1fd-bd91-497c-a66e-e3e6d9ff28d9	I wish I could visit California, When I get my income tax refund  I will go On a vacation. Maybe we can arrange a time to see each other	0
cc2a4935-8c15-4f8d-8e23-863230d4cc8f	My Moma Food Be So Good Its A Guaranteed Fact That It Will Make U Feel Some TypeOf Way And Fall Asleep.!	1
7b18f6cf-4eaf-4c03-96bb-5c8b5b199bb4	Excuse me miss, but you need to stop being so damn sexy. Damn, I forgot whatI was going to post. Laugh out loud.	0
1fde908e-4725-4779-9f4e-65d97986269b	"Once I began to believe what the Word of God say about me,my life began to change."""	1
2b4128f8-1cd2-4ad3-9aef-2ef586815d4e	I can't wait to meet up with my boys, and at this PG-Hueytown Basketball game! Going to bea good Friday coming soon	0
ecbf1d0b-8477-4287-95a8-0b758a65db82	I Be Ready To Punch MFs In They Throat OMS Thats Why I Always BeQuite I'm Bipolar Asl Nbs.!	1
